Date,Cardano,Bitcoin Cash,Binance Coin,Bitcoin,Dogecoin,Ethereum,Chainlink,Litecoin,Decentraland,Tron,Tether,Xrp,Indice Marché,Size,Momentum,Volatilité,Liquidité,SP500,VIX,Euro Stoxx 50,CAC40,Or,Silver,Crude Oil,Treasury Yield
2020-09-22,0.016486823408504492,0.03052970486162976,0.03579444990478775,0.0072833400259153525,0.00988591829645169,0.00794971555350954,0.0004844611007130961,0.026614916928993537,0.030481522695731567,0.0018000577592107714,-0.0018130984151578655,0.00550970288121766,0.014250626250125612,0.004764274713992248,0.005787468472356181,-0.009381295175193287,-0.005947588108553057,0.010517945160813724,-0.03311735253974313,0.0010060050585256608,-0.004006685076916927,-0.0013675445259373475,0.005885001452941463,0.007377183686060995,0.0066399997472763065
2020-09-23,-0.06104903053321853,-0.05506928042352921,-0.05160683645557762,-0.027733979972724532,-0.0361445909872975,-0.06788579355602253,-0.12116653104697173,-0.0333899763959169,-0.05465459855213417,-0.007386990118178005,-0.0005201934453007429,-0.0522498539677676,-0.047404804621219924,-0.007794379932235994,-0.014145247707248107,0.0368373350465538,0.025449471221496323,-0.023721455093028143,0.0640357138596499,0.005050432567948349,0.006164028720453629,-0.020383414973937142,-0.05842400496868938,0.008333379893192383,0.006759999990463257
2020-09-24,0.07886620877214345,0.04073974455555929,0.0768626291229233,0.050153282066164984,0.026562521032065467,0.08794099866959249,0.27462308720564255,0.046035128814957416,0.10106972334172037,0.05366267263316549,0.00034467353734979334,0.05281596455315252,0.07413971952536975,0.032618186810297344,-0.02165463770724816,-0.0610068162520538,-0.06525853519543628,0.0029874591429570607,-0.0024492545490231166,-0.006436951599875673,-0.008254374059738279,0.004516384915210114,0.004518992431934876,0.00951668082171242,0.006660000085830688
2020-09-25,0.16938548028835387,0.0011446863684163588,0.0020136022961498856,-0.006259218747560857,0.026636251022620794,0.008093951580075087,0.09105053625908766,0.023233986012280328,0.020701195351136015,0.03657463309596043,0.0001996608028460578,0.038715379856289145,0.03429084534880456,-0.002134594661108602,0.026060114352918565,-0.03338149592727442,-0.051102672064745294,0.0159767237756141,-0.0747106647146728,-0.007146331465624933,-0.006920552159630167,-0.005673659144257326,-0.004368882776191407,-0.0014884984184290184,0.006589999794960022
2020-09-26,-0.013227328832442597,0.025010265956959765,0.06316223120788811,0.005424892199001441,0.006671572966861161,0.009383864826871147,-0.034515231427108994,0.002226508018623896,0.031952329423585946,0.0036830993713066196,0.00036353152665857813,0.0009837937048906564,0.008426627411924644,-0.005177073387106491,-0.00428963005578816,-0.009395285705374422,-0.0035765719622558112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006589999794960022
2020-09-27,0.05988656349962418,0.030449151282759823,-0.0008376825638439778,0.0022831856976197606,-0.008836505993803256,0.005486566064312859,0.041330079311030055,-0.002105028605115411,-0.009361840134827437,-0.024292649711362135,-0.0003454317337412416,0.0024570054808039643,0.008009451049454766,-0.006957833382682317,0.01800644172802115,-0.006498691465453808,-0.010065214792529288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006589999794960022
2020-09-28,-0.006121220542614547,-0.011626808980393033,0.029786760056741635,-0.006089609852421796,-0.014858867612773219,-0.006376154798124589,-0.04044190152865712,-0.015971481778724095,0.018519939664981777,-0.010530680473876397,-0.00036435821947977676,-0.0036785928338890495,-0.005646081408269184,-0.013677770753275661,-0.005199388972466998,-0.0011590499468932891,-0.004728109751374427,0.016110590199083896,-0.007202374251457866,0.027455605313182696,0.02402072443431691,0.00812838351356171,0.0222009677699766,0.008695614263878104,0.006629999876022339
2020-09-29,0.005105949865949144,0.012485518260233253,0.06906597373334789,0.012604356977915954,0.01244344616401416,0.012946190125610713,-0.0211487754026779,0.009723640234983622,0.09906097109014311,-0.0003420997091798661,-0.00026672979271757935,0.00543697512747765,0.018092951389591678,0.001221664099988768,-0.013146384325450632,-0.017971511580680822,-0.024083854601238013,-0.0048126645432444715,0.0030545980173624088,-0.0027581038473477593,-0.0023125275417916757,0.01148013639440748,0.03621214243698323,-0.03226595093171636,0.006449999809265136
2020-09-30,-0.001176116788132009,-0.004246016107099515,0.015528803411817504,-0.00554646448346463,-0.02048415420516858,0.0005016740848944323,-0.026080664974412082,0.012553295237917483,-0.049938764548379866,-0.009163505894776103,0.0005095421838516856,-0.0057282981925975696,-0.007772555856295771,-0.01690815845138135,0.012802378723626641,0.00781550878036218,0.016104134874771987,0.008253718228220741,0.0038066379797176975,-0.006436841953753825,-0.005924972910988258,-0.003589742201786761,-0.038843257948727006,0.02367015229078917,0.006769999861717224
2020-10-01,-0.03163404085662436,-0.0025725133904207498,-0.06346358027083021,-0.015303370300178809,-0.005323234444345681,-0.01870312835433363,-0.020434489070491835,-0.001249753208292237,-0.07986546459954635,-0.01776735755632164,-0.0006640436664067106,-0.014620497539420074,-0.02263345610476769,0.002862641453062552,0.013402653344616877,0.023797807843302415,0.031291944105192315,0.005292907769290922,0.012514217413868156,0.0001502940097899419,0.004288613557686949,0.011072860616721858,0.03243290276836186,-0.03729487703814094,0.006769999861717224
2020-10-02,-0.05051853726371347,-0.03252759551118167,-0.005332891492529579,-0.00409414143543152,-0.012614597449507547,-0.01972498177140869,-0.0440626569192617,-0.030002780704546206,-0.035245315753653084,0.012736370947858955,0.00034975398095316024,-0.01734321035836739,-0.019865048644232396,-0.007508761174965628,-0.01714558481043576,0.013084289757818038,0.012330973809069355,-0.009577652178616392,0.03483139967239324,-0.0009893760548522756,0.00017409551811331525,-0.004296831449006722,-0.009176212738783218,-0.0431302151599533,0.0069599997997283935
2020-10-03,0.005294810324154575,-0.005263205710604568,0.03359380324636119,-0.0025194375739971964,0.0061943044200591935,0.0008178531913418663,0.008649405074268035,0.014642488674526888,0.005226598209342015,0.04513540787631154,5.894676071482863e-05,-0.005035921220143957,0.008899587772694534,0.007062490635911967,-0.011172145198345904,-0.010046673232947674,-0.011341663567864025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069599997997283935
2020-10-04,0.0314196062254255,0.011553351468896134,0.02629369017578842,0.011399199427022166,0.013851497229145027,0.017479160421163265,0.010792327715316574,0.025192844783173296,0.0030208637176580844,-0.0269821594596652,0.00025065781302791024,0.06330866310926697,0.015631641885518178,-0.01878704195286172,0.027088327786359483,-0.009631998630741772,0.004455049157758236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069599997997283935
2020-10-05,0.01241330352523784,0.002971775370779195,-0.009838012272226915,0.01159903211277169,-0.008728630719913255,0.003907711634822508,0.023263690275258098,-0.007851009512884755,0.01199334818200426,0.0031106972684737944,-0.000492261435941499,0.012641004835860947,0.004582554105353492,-0.0009118179228012058,-0.0005968466183483168,-0.0029121888518261097,-0.002024697630503991,0.01797270867614209,0.011943537232336876,0.009179154569351589,0.00973915113252688,0.006473028704447437,0.022151771826652844,0.05856955542044817,0.007620000243186951
2020-10-06,-0.0485524361421904,-0.009085099321137768,-0.03295903052013016,-0.017504646058134066,-0.0003828512928027994,-0.03712580364145024,-0.08774490684145686,-0.008146477467783408,-0.07863997391055577,-0.03263626372682016,-0.0004177052225540212,-0.02182869082037664,-0.03125199041378269,-0.009707876692620208,0.011410097694669045,0.02927835988561792,0.03397110265285451,-0.013973515692226712,0.05436339440396454,0.004061858582332878,0.0048420510363724745,-0.005960797079248348,-0.02579381065311237,0.03697085423538371,0.007419999837875366
2020-10-07,0.010688734754018325,0.014726963045491814,-0.00034968081388575545,0.0060882710901424275,-0.006127966784850614,0.0029130036979352347,0.020340909263726337,0.014677435129534455,0.009518500534549723,-0.004026604805682732,0.00025892579041486563,0.013034909656840954,0.006811950046519587,0.0027458453678838226,0.006034694697555623,-0.0023585924401793223,0.0018024853443483558,0.01739675486921799,-0.048168252996730776,4.017035553105508e-05,-0.002749478301304009,-0.009205197109429464,-0.0009217120111419952,-0.017703403944474116,0.007850000262260437
2020-10-08,0.02507461899375385,0.04634919181312491,1.7142487738430745e-05,0.023124708925124526,0.00038535939361739047,0.02620615039517382,0.06150663255469224,0.011956573724233532,0.04789414954049209,0.0076147145825442575,0.0005446397949904203,0.011728521263348224,0.02186686695573614,0.014835139958095859,0.002087511888000118,-0.012705613276108946,-0.0069906162747262295,0.008010123642494982,-0.06058442223615079,0.0069060034072456755,0.006132720484688603,0.0026544914338537673,-0.00046124118427093297,0.031038744432762222,0.007649999856948852
2020-10-09,0.06004035705322064,0.01602479633943621,0.026699552141252747,0.013629236597062944,0.021956844714246637,0.042262747082040475,0.08813758447485931,0.013015576407040985,0.07671104253770289,0.021502882053586747,-7.19123726308224e-05,0.008100959111081218,0.03233413884490833,0.014447964485807593,-0.006284923896754811,-0.02934873988025767,-0.03921550899025128,0.00879353312061526,-0.051593345176839334,0.005332121338736062,0.007099052024955643,0.01636133898840897,0.051684371207477264,-0.014323869197832795,0.007749999761581421
2020-10-10,0.03041452347497553,-0.00017761638807212154,-0.004659638708521485,0.02095930231275278,0.0007538693066193591,0.014708002366342399,0.017192661089949324,0.02274880171035898,0.005633931329310116,0.00560576419166825,-0.0002956477859695772,0.0031519865333402564,0.00966966161939615,-0.0020868528255143324,0.007666741886505105,-0.0008866348691894902,0.0003154021596588844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749999761581421
2020-10-11,0.014406063697799176,0.009886625508238378,0.0085860876021977,0.0077742124166433335,0.0071563634501310425,0.011252921017721018,0.030652828979947033,0.0369330365650653,-0.022534136292307827,0.003678388640308672,-0.00014995192962763415,0.005619534683448446,0.009438497861630387,0.003047373227200093,0.010557973731205494,-0.0015002319705322911,0.004232621556028049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007749999761581421
2020-10-12,0.03281457090730666,0.0006054624169868905,0.07561049278929333,0.01503679807902314,-0.0003739744110947685,0.033558494889834645,0.055819986247982456,0.00031373103429355176,0.009675891815127846,0.023236511252229253,0.0005676156509444308,0.002842955881622755,0.02080904471279585,-0.011858886640416622,-0.009585138712363559,-0.022982823580813248,-0.025888550477605535,0.01641581296364758,0.00279998779296875,0.007637972058746723,0.006565843459529042,0.0015629070070330986,0.006262698411732215,-0.028817689973340332,0.007770000100135803
2020-10-13,-0.01074211059705199,0.05719112121117442,-0.00025839361637980396,-0.011203790312466544,-0.01421625706592633,-0.01686863418993423,-0.039942807400231484,-0.015828073985127422,-0.022744253604390252,-0.010855915779442227,-0.00019072495722971539,-0.0004796104545085056,-0.007178287562626173,-0.001108820416062084,0.014339912603013991,0.005477975815002607,0.019684145675447306,-0.006306918994084421,0.03988831320993014,-0.005739686581637593,-0.00636238811812917,-0.01768530559167747,-0.045191445224517235,0.01952828941932827,0.007269999980926514
2020-10-14,-0.014285413119406676,0.022100877994924994,0.006688229672347168,0.0003157232305546209,0.0007590190504944694,-0.0044773541995790644,-0.004214383493979734,-0.0018852490509401187,-0.021022554541492156,0.0014558781584761427,-0.0001039542134678717,-0.02682165893693511,-0.0034575699540836113,0.005979669280661756,-0.0032788892297642347,0.0043151468689079054,0.004603084623833627,-0.006623141753502759,0.012658225069775098,-0.001802247571801363,-0.0012025416707581726,0.00677789188674871,0.011541969310898903,0.020895525787210767,0.0072200000286102295
2020-10-15,-0.006169850206511174,0.00868761221798442,0.012414069529723015,0.005760771167350187,-0.016685666011733047,-0.005381532815657342,-0.019303590383846436,-0.007144279487237948,-0.013981173728602414,-0.01084725046165158,-0.00021078818704889368,-0.0140630574166144,-0.005577061315320468,-0.008603993321054734,0.00022940554594912642,0.0055786044754093725,0.006686696406656681,-0.0015277553060997207,0.02159089784320045,-0.024620590713082535,-0.021094173026682372,0.0009992648687517924,-0.007018532454792226,-0.001949362311646996,0.00731000006198883
2020-10-16,-0.02411022904972626,-0.04231052807016422,-0.041569849328798814,-0.01506927308750361,0.007327475902072944,-0.02970743726519065,-0.011008096471652129,-0.03632013124494937,-0.040729107420165,-0.030034730862315007,0.00025085509306710385,-0.022350954155390568,-0.023802667163392965,-0.003419705062271662,-0.010287034169205206,0.015589263646730923,-0.0022332835147013674,0.00013491955745537076,0.016314443650717658,0.01653152365732935,0.020349678753564637,-0.001260982768664043,0.007274777083119854,-0.0019530766148807555,0.007440000176429749
2020-10-17,0.019603308715240297,-0.01600108403819589,0.008445967643577523,0.0031777181254826203,-0.011868300938052467,0.0071728961371237965,0.0031050509613255173,-0.013397106683748161,0.03320950396637046,0.00027202623725264274,-0.00034963240368346415,0.002029579216028088,0.00294999391156008,-0.007459957988136127,-0.005537315137429031,-0.0065514995762934024,-0.013393711010857767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440000176429749
2020-10-18,0.01210129486347844,0.014177631756230102,0.013597067669803398,0.011028058853915557,0.0019371581004810068,0.025369682024107387,0.021421164458560904,0.012020603320414658,0.03331840926941543,0.007379752644263604,8.696216728787398e-05,0.005370840256729625,0.013150718782057333,0.003783468952340571,0.0008373100944864594,-0.009186363012545763,-0.005132722475900299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007440000176429749
2020-10-19,0.012003227835705177,0.003593214872746886,-0.023955203360370048,0.02252631185070797,0.0015468022474549592,0.004552780347713448,0.0005118651480748859,0.010066667318210154,-0.02812202506192163,-0.002891710625839039,6.884898903369852e-05,0.0154360585022435,0.0012780698386466633,-0.0076545350443845885,0.013910187058580343,0.007950775437871468,0.01697704695165394,-0.016329861778318078,0.06457498969781228,-0.0009120284471030304,0.0013696203080117986,0.0029461150263490055,0.01181829836853554,-0.001223073281657605,0.007609999775886536
2020-10-20,-0.05689334845246041,-0.03136791130796435,-0.037481084307231516,0.014843919324981414,0.004247136699908616,-0.02842246378033897,-0.0925650640664839,-0.021786060924548045,-0.03521028418506189,0.005838871295119841,0.0001319713288714386,-0.009720977332077663,-0.02403210797560712,-0.00888355487846234,-0.007468485676493625,0.026204473473167983,0.030860275080419795,0.004727334073110212,0.005825910709938986,-0.004514987628113198,-0.0026990405321380972,0.002098195524955271,0.011355829635558479,0.015429763045927691,0.00796999990940094
2020-10-21,0.03603137190590178,0.06452264342739111,0.03363869335752545,0.07614375520341321,0.011149553181794891,0.06245127472350509,0.09373945306134424,0.1273999940814705,0.03610453168693306,0.02725668857320329,0.0008481730873322046,0.03301676682731647,0.05019190825976094,0.019673804817857146,0.0224847841871958,-0.010343845638323183,0.018597713919704884,-0.0021956999281005363,-0.02385011086341937,-0.014613402740233261,-0.015282068197993826,0.007432972670857296,0.01042628327457873,-0.03449108385801525,0.008159999847412109
2020-10-22,0.04129509187999192,0.030783710931145514,0.02975369536393968,0.011089019970212055,0.009505687264712792,0.055032023655851914,0.1050225553716102,0.023035896189389504,0.014682079787851077,0.012012983935008492,-0.0007416712507970491,0.020634746916839752,0.029342151667979655,0.006330001157279885,0.00821994191425822,-0.024565730764541376,-0.01674620086484752,0.005218925396392127,-0.018848133171682435,-0.0029207530433913442,-0.0005295300521381829,-0.012210329573991374,-0.021113607865267614,0.015238586783746122,0.008479999899864197
